43530,795.624,289.31086889738555,191.88892753970927,1.5076996500359088,0.7483872115578993,44126,235.4232728137166,0.7281212364512244,0.9864932239495988,0.864137358249035,0.813738086339293,0.0066462409578999,0.0017976056244922,0.6621696731591347,0.9983529844864196,SIRA
45156,813.9689999999999,299.11751767197273,194.35490297950847,1.5390273828260956,0.7601385522646308,45944,239.77990925442649,0.6783949040758379,0.9828486853560856,0.8564649570966242,0.8016244288219226,0.0066240924278495,0.0016872907292359,0.6426017248840739,0.9889816508478708,SIRA
38171,707.4559999999999,233.94573544278583,208.0393399919718,1.124526425876057,0.457395791903009,38570,220.45595175019855,0.7931801180284266,0.9896551724137932,0.9583949866515908,0.9423379799291688,0.006128886731885,0.0029811795877792,0.8880008684169868,0.9985804427357888,SEKER
52660,866.059,328.3550412003861,205.614904932082,1.5969418233996573,0.7796649649439158,53405,258.9378196126508,0.8049895287157772,0.9860499953187905,0.8822583155121998,0.7885909674663045,0.006235378678321,0.0014874753919645,0.621875713969442,0.9930993365943244,SIRA
39581,717.629,237.01363438506195,212.80379600807848,1.113766008084106,0.4402919603344853,39918,224.49074462026817,0.775322716499187,0.991557693271206,0.965821046756235,0.9471638422942008,0.005988065849399,0.0029728073959603,0.8971193441495138,0.9991810307084352,SEKER
38277,729.704,281.09151202046115,173.64155211573845,1.618803267970695,0.7863821807940157,38676,220.76184012149344,0.7767248376623377,0.9896835246664598,0.9033463670937024,0.7853735551624333,0.0073436139723714,0.0017234341618147,0.6168116211484796,0.9984966680374612,DERMASON
34999,688.9889999999999,250.4135015621969,178.2378357518403,1.4049402053492528,0.7024084861749375,35406,211.09739654052095,0.7599227027965955,0.988504773202282,0.9264903991214236,0.8429952667232253,0.0071548758982312,0.0022288580617231,0.7106410197177617,0.9984081401718748,DERMASON
53187,835.257,296.3062454068003,228.72388170747448,1.2954757640295735,0.6357231043990076,53606,260.2302666213696,0.7873140404115165,0.9921837107786442,0.9580211803638424,0.8782476598294382,0.0055710276083779,0.0020444809978929,0.7713189519958845,0.9992250086473584,SEKER
70483,1068.725,371.4852201367336,242.91510708780615,1.5292800212810698,0.7565788428133997,71947,299.569262160804,0.7910106054654621,0.9796516880481464,0.77546519011924,0.8064096387214024,0.005270564818988,0.0013748640681716,0.6502965054227826,0.9944854536519584,BARBUNYA
44967,800.255,305.2004324662295,188.45057475154505,1.619525081675174,0.7865983825153697,45460,239.2775848425967,0.8048505459101486,0.9891553013638364,0.8823623846677038,0.7840014606436472,0.0067872091192703,0.0015817523206336,0.6146582902913722,0.9954545177864575,SIRA
37149,713.554,263.113484763579,179.9474997350121,1.4621680498536287,0.7295608411424753,37583,217.4846565791862,0.7241238158356399,0.9884522257403612,0.9168605816379644,0.8265811871049003,0.0070826532279086,0.0020394722849319,0.6832364588757462,0.9990065206632488,DERMASON
44164,793.8969999999999,301.0864484655892,187.8248886743061,1.6030167811662168,0.7815650209898558,44830,237.13150624428573,0.7960346070656092,0.9851438768681686,0.8805417320691641,0.7875861150601975,0.0068174632837965,0.0016180605689412,0.6202918886356146,0.9943383067041764,SIRA
67704,1000.748,388.2519759536384,223.16875156431928,1.739723743723774,0.8182911901010336,68428,293.6041725465588,0.7685775911000113,0.9894195358625124,0.8495221955589506,0.7562206781443873,0.0057345500406717,0.0011568400186934,0.571869714053157,0.9948953198548024,CALI
31472,669.924,240.30341177513588,167.11505494926283,1.4379519059374604,0.718590409240985,31932,200.17840780639912,0.7832947559670475,0.9855943880746586,0.8812175408321624,0.8330235776831842,0.0076354668205114,0.0022680077381429,0.6939282809760923,0.9978354942134772,DERMASON
38222,701.048,241.24387592834367,201.87552646026535,1.1950129872519593,0.5474918888083407,38491,220.6031773997541,0.7923300165837479,0.9930113533033696,0.9772996941604098,0.9144405284935796,0.0063116497286469,0.0027223534865456,0.8362014801516171,0.999271628740494,SEKER
30064,636.0,235.82279301914872,162.86103192939174,1.4480001153461282,0.7232295849936954,30319,195.64936410046909,0.698058883625894,0.9915894323691414,0.9339903636873892,0.8296456911380167,0.0078440258455012,0.0022923948630209,0.6883119728238775,0.996675816043096,DERMASON
35251,697.445,257.80487441382303,174.34600843016736,1.4786967406660436,0.7366527551396814,35645,211.8560057951136,0.7187627436587554,0.9889465563192592,0.910670724134182,0.8217688136301362,0.0073134059860379,0.0020573020941996,0.6753039830550817,0.9985697987023464,DERMASON
86232,1145.7700000000002,442.0627791490167,250.07816873693469,1.7676984015907315,0.8246060758370058,87163,331.3517653817504,0.8016510486390005,0.989318862361323,0.8254360443465173,0.7495581646109448,0.0051264354201342,0.0009981978035566,0.5618374421349281,0.9931591484157376,CALI
26160,593.629,217.32751558680607,153.58197227259666,1.4150587622423925,0.7075288765934163,26449,182.50464785936785,0.7258601553829079,0.9890733109002232,0.9328619639619388,0.8397677917892126,0.0083076267426149,0.0025485525541075,0.7052099441265305,0.997913510656715,DERMASON
155524,1523.8249999999998,559.7562846749181,360.26295060604804,1.5537436856420423,0.7653563145793639,159126,444.9936032746892,0.8175061237791865,0.9773638500307932,0.8416607850569732,0.7949774133096549,0.0035991633746233,0.0008867485409895,0.6319890876725097,0.981949054365837,BOMBAY
50090,837.283,306.4107040463929,209.1192243243382,1.4652440732620462,0.730904125115653,50640,252.54023203399552,0.727470771911989,0.9891390205371248,0.8978759702546957,0.8241886745436904,0.0061172031153202,0.0017411622133008,0.6792869712460851,0.9953212086624524,SIRA
30065,642.016,239.46516276434963,160.29284656544638,1.4939229534898664,0.7429214892924155,30415,195.65261795453355,0.7506304147005218,0.9884925201380896,0.9165989792330962,0.8170400057192008,0.0079649147767952,0.0021894457250325,0.6675543709456315,0.9972747974581676,DERMASON
53527,946.749,392.3779286352567,174.08389710746764,2.25395878168461,0.8961932829125794,54321,261.06070771190184,0.6131666972140762,0.9853831851401852,0.7504349586962274,0.6653297462981829,0.0073304674021569,0.0008860519643861,0.4426636713092045,0.9977456692801312,HOROZ
77123,1075.0699999999997,392.0032145831294,252.44764780003288,1.5528099310857526,0.7650306916607396,78234,313.36249521697704,0.6671655218948425,0.98579901321676,0.838533259082244,0.7993875650999908,0.0050828315104849,0.0012803096813872,0.639020479236492,0.992277346325602,BARBUNYA
61720,977.621,379.5612910591706,208.5169475737985,1.820289887587368,0.8355837731960168,62412,280.3289936860871,0.749866355639792,0.9889123886432096,0.8115116100056925,0.7385605442109902,0.0061497292783404,0.0011287042798042,0.5454716774652338,0.9929165784552834,CALI
37422,714.4219999999999,263.2476328611315,181.22793117093724,1.4525775975052757,0.7253014787235297,37857,218.2823177517576,0.7496394230769231,0.988509390601474,0.9213554706266708,0.8291900496096996,0.0070345687793579,0.0020513207372112,0.687556138371736,0.9987286436260212,DERMASON
75780,1073.277,364.9634589368101,265.3948535655354,1.3751715756111589,0.686444722125209,77156,310.6221059423019,0.7427227286092326,0.9821660013479184,0.8266864506828165,0.8511046745534137,0.0048160920947058,0.0015588576156615,0.724379167046672,0.9961456404874708,BARBUNYA
32775,686.1279999999999,260.6636670706057,160.79470826426862,1.6210960539957628,0.7870677265988222,33269,204.2802635564556,0.7003205128205128,0.985151342090234,0.8748674910591742,0.7836928938052664,0.0079531248534128,0.0018505515955132,0.6141745518008728,0.9956359423890112,DERMASON
45606,855.1919999999999,342.0626725979427,171.38518266705637,1.9958707472538928,0.8654273400917679,46331,240.97170513815897,0.7844169246646027,0.9843517299432344,0.783618332861548,0.7044665333051259,0.0075003875059847,0.0011394753353566,0.496273096546942,0.9904969560471484,HOROZ
61204,953.807,376.0897293031396,208.61218234746772,1.802817673786273,0.8320589167719499,61712,279.1547117567083,0.7671500733257292,0.991768213637542,0.8454124899105209,0.7422556108457331,0.0061448553902218,0.0011505497075992,0.5509433918319724,0.9932504840504356,CALI
38427,756.323,306.5338861157126,160.59178440352136,1.90877688578066,0.8517824235182024,38773,221.1939781855241,0.7969761075161772,0.9910762644108012,0.8441735278886088,0.7215971486494195,0.007977044424902,0.0013341387770005,0.5207024449389722,0.9939047912689868,HOROZ
67397,1000.63,385.25965584650896,225.6963262810686,1.706982396189869,0.8104345986806338,68657,292.9377503779869,0.786420228468746,0.9816479018891008,0.8458695489386785,0.7603644605203511,0.0057162730662567,0.0011786367232605,0.5781541128224046,0.986898892872616,CALI
62650,963.789,349.1235041048735,229.69873099133068,1.5199191680255744,0.7530793299316637,63464,282.43310265912163,0.7460109549892832,0.9871738308332284,0.8475532798057174,0.8089776235010556,0.0055726018213068,0.0014722576230192,0.6544447953254159,0.9947031888296732,BARBUNYA
37937,728.1639999999999,276.9207116363864,175.14019506583537,1.581137394144683,0.7745962002648236,38320,219.7791814722629,0.7945254251486973,0.9900052192066806,0.8991133391476285,0.7936538230511492,0.0072994889326089,0.0017864738668131,0.6298863908437048,0.9959369266258146,DERMASON
39454,717.9929999999999,255.60586244853363,196.912327525942,1.298069377677023,0.637591242882844,39779,224.13030361372623,0.7965677367252171,0.9918298599763694,0.961746210932398,0.8768590104573795,0.0064785791668407,0.0023625369476573,0.7688817242202948,0.9980618212658744,SEKER
81338,1134.946,370.53963909508593,280.2769742916659,1.3220480920044813,0.6541068792182706,82905,321.8116810957437,0.7618485631860927,0.9810988480791268,0.7935110087883139,0.8684946147236952,0.0045555538505383,0.0015987827982274,0.7542828958040598,0.9971982632293722,BARBUNYA
21348,530.8249999999999,191.9944944284452,141.85953661262403,1.3534126715267982,0.6738447730355526,21590,164.8669700122079,0.7259742909610284,0.9887911069939788,0.9520600050022228,0.8587067587693381,0.0089935588546208,0.0030164134495398,0.7373772975561422,0.9979757782086692,DERMASON
58303,960.402,393.6627055369608,189.5666152462227,2.07664574812207,0.876420937774916,58857,272.4585935086177,0.6502531730275926,0.9905873557945528,0.7943184579051575,0.6921117740553575,0.0067520145710677,0.0009556922919965,0.4790187077860541,0.994752162794838,HOROZ
128118,1360.135,504.024964188086,325.67844739043795,1.5476153495163227,0.7632058776988607,129274,403.88724168062,0.782247133384621,0.991057753299194,0.8702739456730508,0.8013238834930053,0.0039340683134929,0.0010005850463992,0.6421199662563117,0.9937547160091712,BOMBAY
46338,798.429,301.6286942251181,197.0381277283943,1.5308138465510386,0.7571446198298327,46746,242.89786747507264,0.782842275983241,0.9912719804903092,0.9134284702375772,0.8052876670075287,0.0065093162032266,0.0016885709878895,0.6484882266344287,0.9927147566573116,SIRA
24880,628.352,240.3802817654772,132.30796933842635,1.8168239068851253,0.8348937946349981,25346,177.98370676275636,0.6927274752199577,0.9816144559299298,0.7918706318221361,0.7404255684183075,0.0096615868876799,0.001791240319399,0.5482300223675739,0.9960374111095752,DERMASON
46511,809.906,291.5589225548625,203.7821186905767,1.4307384986882303,0.7151805606007593,47008,243.3508669908064,0.7459663191659984,0.9894273315180396,0.8910381695834635,0.8346541579258827,0.0062686014610492,0.0018766214115155,0.6966475633429645,0.9967204888921268,SIRA
23065,556.502,206.12332629544457,142.80876063275085,1.4433521121684854,0.7210993892297813,23341,171.3688130883695,0.805820494008315,0.9881753138254572,0.935900898072366,0.8313897129854189,0.0089366280639689,0.0026337347397129,0.6912088548579772,0.9976577606088216,DERMASON
45032,836.4039999999999,338.1600975157933,171.5685992533836,1.970990606599152,0.8617347353356841,45647,239.45046080246712,0.675963313769345,0.986527044493614,0.8089075658257318,0.7080979174110982,0.0075093288664903,0.001164539316388,0.5014026606419344,0.988259934249075,HOROZ
38231,727.312,274.49470044845833,177.91607409501523,1.5428324947293168,0.761505453116511,38635,220.6291481984418,0.778001628001628,0.9895431603468358,0.90820526602459,0.8037646914056513,0.0071798985234092,0.0018484757842731,0.646037679150422,0.9967279242127836,DERMASON
78075,1087.899,421.52093009635377,237.6859637879063,1.7734363585410893,0.8258587724592668,79019,315.2906237984216,0.7703350698555529,0.9880535061187816,0.8289812387140923,0.7479833177592168,0.0053989232160916,0.0010424483862249,0.5594790436460857,0.9922004778437652,CALI
26998,602.311,224.7914280058961,153.10486375903469,1.4682187259556034,0.7321927968142987,27240,185.40474974703292,0.7303468051723205,0.9911160058737152,0.9351900285286908,0.8247856752890502,0.0083262252020851,0.0023767984433064,0.6802714101620148,0.9987872231320948,DERMASON
43305,778.579,255.21543005796448,216.41628877480667,1.1792801341470671,0.530036321930073,43833,234.8140508673964,0.7919135396093921,0.9879542810211484,0.8977233793777765,0.9200621248255462,0.0058934402507323,0.0026050571746065,0.8465143135384992,0.9982775132270938,SEKER
28154,625.9219999999999,236.0887675492946,152.157334726225,1.551609509814867,0.7646110071923239,28525,189.3324751395644,0.7797164063365459,0.9869938650306748,0.9030453015099288,0.801954608450537,0.0083856207838777,0.0021395090662141,0.643131194015054,0.9978884766923484,DERMASON
45582,796.917,301.8024792475994,192.96527671429024,1.564024804807015,0.7688941852801982,46061,240.90829153044564,0.7285543035243347,0.989600746835718,0.9019387751654896,0.7982316518109315,0.0066210890098635,0.0016581543993063,0.6371737699528082,0.9965555811785906,SIRA
36692,723.028,267.3639496503296,175.23949517120943,1.5257060024574616,0.7552522212288968,37123,216.1427893209084,0.7541259891069777,0.988389946933168,0.8820049380743025,0.8084215901343077,0.0072867096274482,0.0019198302929781,0.6535454673952825,0.9971182424838498,SIRA
41106,760.0649999999999,287.0173765122298,182.94293200441,1.568890218209201,0.7705386903695214,41585,228.7745281404457,0.7048837368818163,0.9884814235902368,0.8941566551566947,0.7970755322219929,0.0069823718316603,0.0017385238244811,0.6353294040669735,0.9967620873813556,SIRA
39295,732.803,244.1990998472925,205.4712787024088,1.1884828935190233,0.5403990951951588,39881,223.6782240415196,0.8053904488624718,0.9853062862014492,0.9195443492269384,0.9159666197844076,0.0062145082032648,0.0026983924738888,0.8389948485592735,0.9971310252632802,SEKER
41962,755.945,286.8703906326574,186.58893664707284,1.5374458731991372,0.7595667139492773,42349,231.1442791335682,0.7647112423231827,0.9908616496257292,0.9227533822885726,0.8057446382800536,0.0068364327399232,0.0017774565985669,0.6492244221170543,0.99814740856396,DERMASON
79328,1104.444,391.2536309208805,260.39706146471667,1.502527058946457,0.7463573515004471,80574,317.8105514370959,0.8122459427635284,0.984535954526274,0.817238783633204,0.8122878008545912,0.0049321000267355,0.0013244981691797,0.6598114714171879,0.9913845896076016,BARBUNYA
47288,818.79,310.71798629948563,194.2125627818179,1.5998861342896349,0.7805891336503208,47795,245.37512423111755,0.7497463216641299,0.9893921958363846,0.8863714326984664,0.7897036381878861,0.0065707576192582,0.0015763467850547,0.6236318361671838,0.9977399275854624,SIRA
85822,1131.029,438.5409726967349,251.94103170767872,1.7406492690939035,0.8185057932937346,87602,330.5631017041393,0.7240468738136016,0.9796808292048128,0.8430649111288377,0.7537792869646737,0.005109889919796,0.0010175789267265,0.568183213456972,0.9890076952153034,CALI
61250,972.39,396.1376013292868,197.38561501937937,2.0069223448243374,0.8670188248852742,61729,279.25959628100287,0.6192623448052735,0.9922402760452947,0.8140198384354242,0.7049560439198757,0.0064675526747638,0.0009852986560873,0.4969630238591616,0.9973661971344217,HOROZ
79569,1096.596,371.6703987748076,273.0741723377195,1.361060240860681,0.6783690417846954,80807,318.29294264094534,0.7941731293229931,0.9846795450889156,0.8314965454657466,0.8563849682142611,0.0046710452409205,0.0015497797399219,0.7333952137833415,0.998195066318025,BARBUNYA
97746,1326.664,447.6472123032332,279.0098748211308,1.6044135089849898,0.781998177465884,99567,352.7804877536217,0.6959190066640086,0.9817108077977644,0.697889990166301,0.7880770349009805,0.00457969852785,0.0010896608339448,0.6210654129383212,0.9964457384815834,BARBUNYA
44399,789.5709999999999,304.36247932548406,186.45930890188447,1.6323265441557582,0.7903756377173587,44900,237.76156658866563,0.7940729347378964,0.9888418708240536,0.8949539206300271,0.7811789650142925,0.0068551651912314,0.0015747073298812,0.6102405753808013,0.9961118895149648,SIRA
38162,713.931,266.6876881472295,182.64151982323867,1.460170110308604,0.7286824633787081,38435,220.42996054571003,0.8217484926787252,0.9928970989983088,0.9408675950214924,0.8265471948746952,0.0069883048096858,0.0020119733663263,0.6831802653552274,0.9975594034244036,DERMASON
85680,1136.2099999999998,458.7874208771634,240.49254316346435,1.907699152922686,0.8516003145583775,87086,330.2895157175122,0.6998056095529019,0.9838550398456698,0.8340116310542403,0.7199184212287818,0.0053546617749435,0.0008872478433198,0.5182825332245418,0.9887271496070824,CALI
67666,982.672,379.8737590305068,228.42467694105787,1.663015415486517,0.7990103009150171,68581,293.5217658608123,0.7692377650201785,0.9866581123051574,0.8805686209510987,0.772682394830121,0.005613953226591,0.001234390644101,0.5970380832804111,0.9928835361278464,CALI
43925,774.095,292.2431711217121,192.03633457551263,1.5218118579887605,0.7537934328241118,44336,236.4889997494429,0.7145064740711823,0.9907298809094188,0.9211558395671472,0.8092199343503259,0.0066532309874038,0.0017598621664943,0.6548369021499457,0.9965385627404132,SIRA
44290,776.883,275.7552455752101,204.72601789902865,1.3469477324138317,0.6699355005288383,44739,237.46953370131575,0.7904411764705882,0.9899640135005252,0.9221558123132398,0.8611605309845242,0.0062261288231025,0.0021121965674591,0.7415974601255476,0.9988930172799632,SEKER
47856,830.691,314.3624598028693,195.4154722368357,1.608687665334271,0.7833152127841339,48420,246.84438752551364,0.7062573789846517,0.988351920693928,0.8714997148110698,0.7852222166740425,0.0065689246866196,0.0015404384867635,0.6165739295584969,0.9918748752474356,SIRA
38934,733.244,281.10433477999186,176.79963957915004,1.5899598859427904,0.7774484337040498,39309,222.64839643419583,0.7369397334948516,0.990460199954209,0.9100009647257924,0.7920489614948594,0.0072200219545896,0.0017527759128811,0.6273415574050852,0.9974479110589618,DERMASON
84766,1131.169,452.9022553189049,239.68552984426685,1.8895686177349684,0.8484838203512235,85821,328.5230939356027,0.7400364928454816,0.9877069714871652,0.8324852828621224,0.7253730580437885,0.0053429707113572,0.0009124482441559,0.5261660733357972,0.9942268998921584,CALI
48396,861.023,341.81548863384484,181.4293033053107,1.8840147782446968,0.8475087647484137,48942,248.23315855663387,0.7044131346064276,0.9888439377222018,0.8203323280149724,0.7262197495753124,0.0070628871938557,0.0012118092247915,0.5273951246732297,0.9936202088585692,HOROZ
83266,1117.7779999999998,448.4737096842725,237.7470978343046,1.8863477778257955,0.8479195418299414,84030,325.60338439874675,0.7972386852158594,0.9909080090443888,0.8374645858646871,0.7260255782395205,0.0053860364336496,0.0009231169705639,0.5271131402580302,0.994318700788512,CALI
35789,685.127,233.6187674102795,195.22443658144,1.196667648277847,0.5492563533175248,36146,213.46655491323864,0.7770757338891784,0.9901233884800532,0.9581141673608566,0.9137388972622662,0.006527669602679,0.0028068963708462,0.8349187723700624,0.99912028383511,SEKER
37043,710.832,246.1208288974447,191.8970266070555,1.2825671832916017,0.6261703829933437,37450,217.1741523653877,0.762892330504984,0.98913217623498,0.9212597022159188,0.8823883510317662,0.0066441926652119,0.0024846261083359,0.7786092020365595,0.9986186111409516,SEKER
64314,997.7959999999998,346.2438025571775,237.397932348185,1.4584954432094686,0.7279426060518852,65360,286.1592704772942,0.730840909090909,0.9839963280293758,0.8117678892912045,0.8264675594591729,0.0053836459022479,0.0015493855285436,0.6830486268384017,0.9962233097342936,BARBUNYA
68428,1030.695,423.4078260173488,208.558186244762,2.0301664184998294,0.8702725694608603,69131,295.1698418997742,0.7450783972125435,0.9898309007536416,0.8094375960171146,0.6971289233744108,0.006187639942967,0.0009014822992846,0.4859887358051653,0.986638011200832,HOROZ
35690,691.225,238.3892908512724,190.76197892291708,1.2496687872356396,0.5997171860802103,36059,213.1711034629177,0.7525725371120108,0.9897667711251004,0.9386799415641196,0.8942142606393843,0.0066794421645074,0.0026344279343174,0.7996191439308405,0.9992590858464538,SEKER
30548,651.594,251.13384910407072,155.43822093741093,1.6156505625806974,0.7854337631201642,30917,197.21795458976283,0.7394819656257565,0.988064818708154,0.9041458490243156,0.7853101256296001,0.0082209587895793,0.0019287104016539,0.6167119934163784,0.9963910791134348,DERMASON
28547,632.851,224.4680576525936,163.45349366167704,1.3732839392054057,0.6853843150673693,28958,190.649335911654,0.7250031746031746,0.9858070308722978,0.8957099480964138,0.849338377608807,0.0078631049725923,0.002524043464645,0.7213756796791604,0.9906536350367742,DERMASON
38498,728.322,269.52658813607457,182.63797590957265,1.475742308212625,0.7354075405138014,38954,221.39822942655684,0.7616277919560014,0.9882938850952404,0.9120133066806057,0.821433725546886,0.007001054292069,0.0019662255128446,0.6747533654658368,0.995762089026791,DERMASON
81817,1092.464,404.7418653754476,258.08558794106426,1.568246675858062,0.7703222524780986,82640,322.7578656386189,0.7323397780164698,0.990041142303969,0.8614679924057577,0.797441266272817,0.0049469164767156,0.0012339829648554,0.6359125731547939,0.9972677789863524,CALI
49870,848.277,330.6957076287221,192.40707475381492,1.7187294596721436,0.8133139075510957,50245,251.98503149183796,0.6689739359062068,0.992536570803065,0.8709111458494454,0.7619845848581317,0.0066311551559799,0.0013789664327352,0.5806205075614195,0.9979295712356042,SIRA
53119,931.513,385.88488110135086,176.38253203599265,2.187772658930915,0.88942256243235,53819,260.06386018973706,0.6568930550059359,0.9869934409780932,0.7692755230327861,0.673941563731367,0.0072645358741947,0.0009244354696781,0.4541972313246803,0.9936802844542556,HOROZ
75058,1114.9419999999998,399.97843167204,239.5075108578757,1.6700037098602225,0.8008977990779815,76233,309.1388260130582,0.7642758227435646,0.9845867275326958,0.7587562835028441,0.7728887398271885,0.00532892472051,0.0011729709824403,0.5973570041516594,0.9975884130442596,BARBUNYA
44699,767.062,264.3649450705085,215.4349161614187,1.2271220922815875,0.5795807175759949,45085,238.5634808811211,0.7569430332588227,0.991438394144394,0.9546556217006874,0.9024020972882548,0.0059143368994945,0.0024192803967338,0.8143295451902407,0.9992817753005616,SEKER
36426,696.3009999999999,242.00509897344287,191.82601702822177,1.2615864246289317,0.6096733171428463,36779,215.35789666627744,0.7425391389432485,0.990402131651214,0.9441202429968364,0.8898899138067763,0.0066437461970417,0.0025700284660296,0.7919040586950318,0.9990554100582048,SEKER
179474,1655.841,611.4539473114847,377.6808177349781,1.6189700895546864,0.7864321791154899,183984,478.0307459272872,0.7880653376657591,0.9754869988694668,0.8225724171149987,0.7817935398555378,0.0034069221575909,0.0007850734370367,0.6112011389598524,0.9895163626777588,BOMBAY
41451,757.6039999999999,282.6748516136324,187.29389244018807,1.5092582461219557,0.7489936877528587,41897,229.73256706182784,0.7186373092926491,0.9893548464090508,0.9075286794126828,0.8127096052245655,0.0068194941403978,0.001835158137105,0.6604969024242692,0.9968603965218368,DERMASON
50973,901.106,347.36297021307337,189.5035976095556,1.8330151754098305,0.8380787839320503,51881,254.75643134921137,0.7746892002796437,0.9824984098224784,0.7888570219852515,0.7334012350048225,0.0068146463855977,0.0012161569768222,0.5378773715065989,0.9859373844811468,HOROZ
35208,678.5290000000001,232.28553715337583,193.4634693718209,1.2006687252513912,0.5534698696533943,35535,211.7267528939969,0.7676609105180534,0.9907978049810048,0.9609800941161653,0.9114934812071224,0.0065975215051515,0.0028091494536789,0.8308203662830784,0.997540030097998,SEKER
72372,1056.5099999999998,412.9624615084104,225.8448645043873,1.8285227003706703,0.837204750489348,73044,303.55706602148666,0.7887440603339291,0.9908000657138164,0.8147665941980786,0.7350718147908571,0.0057061081842205,0.0010276349042307,0.540330572899924,0.9880067182518004,CALI
48673,799.093,270.6905941154061,229.2923641576976,1.1805477915053313,0.531490274457288,49078,248.9425402796689,0.7515440676919276,0.991747829984922,0.9578628429460588,0.9196571498658532,0.0055614117501572,0.0024539664411986,0.8457692732993846,0.9984710477166576,SEKER
49991,911.824,329.2584333588139,193.8196780397984,1.6987874331893429,0.8083842492837414,51285,252.2905429873572,0.7374173943828181,0.974768450814078,0.7555786021213184,0.7662386667327062,0.0065863542109342,0.001400493514367,0.5871216943963153,0.9973949561932944,BARBUNYA
218738,1810.955,682.4655468068211,412.0814484241303,1.6561423704383824,0.7971261347925627,223507,527.7365550502258,0.7030640811774197,0.9786628606710304,0.838144275955788,0.7732794095166347,0.003120013654723,0.00068814830121,0.5979610451823952,0.9903086227981848,BOMBAY
82879,1099.5589999999995,409.282143768966,262.31049725909,1.560296473246775,0.7676211753813438,85153,324.8458407123378,0.682232758762615,0.9732951275938604,0.8614246419871111,0.793696587202467,0.004938309388011,0.0012088602842984,0.6299542725368434,0.9829154297459746,CALI
51319,886.079,348.04385128200016,188.12682504181288,1.8500490358280608,0.8413271733354792,51923,255.6196005713643,0.8227363088367321,0.9883673901739114,0.8213781794346653,0.7344465349116317,0.0067819686915567,0.0012172402036839,0.5394117126437026,0.997938118890845,HOROZ
30967,653.747,240.8256872577672,164.04205540673007,1.4680728466895752,0.7321298347086447,31292,198.56588070918372,0.8065583164036048,0.98961395883932,0.910520189837826,0.8245211836420474,0.0077768491380426,0.002217127706148,0.6798351822744827,0.998047571321426,DERMASON
35736,684.029,235.66157331110864,193.3776575259347,1.21865977862258,0.5715409199401071,36088,213.30843483241767,0.7529709228824273,0.990246065174019,0.9597691244888744,0.9051472916665058,0.0065945145878416,0.002730483906598,0.8192916196112104,0.9984377437827324,SEKER
66636,989.086,372.4337402897545,230.84521302120103,1.6133483359498983,0.7847369474077679,68019,291.2792308129303,0.7790039747486556,0.9796674458607154,0.8559544894972085,0.7820967847497228,0.005589077079803,0.0012899172890079,0.6116753807158541,0.9868454576194438,CALI
49257,867.856,335.86270146382805,188.9262688521136,1.7777448499061417,0.8267901963418036,50290,250.43154804261368,0.7284383318544809,0.9794591370053688,0.8218309277281329,0.745636675198317,0.0068185780998401,0.0013001175687674,0.5559740514008005,0.9883800065592254,SIRA
48082,821.0989999999999,301.02416387951854,204.20699381608463,1.4741129001224638,0.7347166742487895,48524,247.4265624179346,0.7119462212745795,0.9908911054323634,0.896192575560443,0.8219491725487003,0.0062606414849531,0.0017627001756203,0.675600442253493,0.995911327254316,SIRA
214138,1763.6460000000002,653.1324411138695,422.1838462542204,1.5470332342383897,0.7629999655925752,217249,522.1579929776985,0.8004560406698564,0.9856800261451146,0.865128801767665,0.799467244479843,0.0030500538956834,0.0007685815855438,0.6391478749961931,0.9887830042119544,BOMBAY
80951,1107.182,395.5388204042448,261.6134599897812,1.5119207567519457,0.7500242537370485,82239,321.0451905664624,0.7799273554093243,0.9843383309621956,0.8298393960013426,0.811665439661146,0.0048861511334541,0.0013081419588436,0.6588007859403215,0.9960545828276672,BARBUNYA
33794,665.826,218.99989395505636,196.577721811977,1.1140626309858537,0.4407791167032513,34127,207.431572270906,0.7777317499769861,0.9902423301198464,0.9579171831503972,0.9471765877360452,0.0064804371768673,0.0032174209554769,0.8971434883552979,0.9994740350089296,SEKER
45421,787.5269999999999,291.18593952790485,199.20242041202343,1.461759043517774,0.7293814040114264,45821,240.4824595712041,0.7834719011970883,0.991270378210864,0.920313199592985,0.8258724990674156,0.0064108218561437,0.0018396935694811,0.6820653847158584,0.9970152443788356,SIRA
64839,953.7139999999998,370.2297236993283,223.892876123562,1.653602071264679,0.7964226469214111,65397,287.3248663813893,0.7077643514425124,0.991467498509106,0.8957975213594929,0.776071849419449,0.005709985096922,0.001277681067187,0.6022875154613238,0.9959438830637024,CALI
46462,815.423,305.3380391268294,194.63361453832024,1.568783685444599,0.7705028835778982,47098,243.2226464116472,0.7479996780165822,0.986496241878636,0.8780956997456475,0.7965684429859683,0.0065717799304125,0.0016321315640819,0.6345212843610896,0.9954266389730304,SIRA
44389,825.9219999999999,316.66128693366755,180.1679484051713,1.757589458817296,0.8223644491946309,45118,237.73478952658388,0.6513426265590609,0.9838423688993306,0.8177247755592039,0.7507541948958959,0.0071337783444922,0.0013979461552406,0.5636318611537848,0.9906334178174664,HOROZ
39273,729.415,253.79618754027783,197.52719996308136,1.2848670339462789,0.6279041829193421,39696,223.61560017222425,0.7535400437468821,0.989344014510278,0.9275868034963412,0.8810833698466651,0.0064623580459928,0.0024023639142451,0.7763079046203554,0.9974524348386068,SEKER
